acid_tube -1577.896484 -46.348358 -208.875000 0.000000 114.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1729.268799 82.858398 -536.875000 0.000000 134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -2845.364502 69.732460 -1630.362183 0.000000 -37.000000 0.000000 -0.103556 0.031067 0.994138 0.000000 0.000000 0.000000
acid_tube -3043.316162 1358.992432 -1437.931030 0.000000 -149.000000 0.000000 0.020811 -0.041622 0.998917 0.000000 0.000000 0.000000
hive -2947.907227 1465.282349 -1365.984131 0.000000 -26.000000 -120.000000 0.269069 0.403604 -0.874475 0.000000 0.000000 0.000000
eggpod -2618.712402 1623.090698 -1279.595459 0.000000 176.000000 0.000000 0.000000 -0.555562 0.831475 0.000000 0.000000 0.000000
acid_tube -3552.591797 445.572021 -1439.947510 0.000000 -81.000000 72.000000 -0.529163 -0.609153 0.590694 0.000000 0.000000 0.000000
hive -1795.395264 -72.125000 -615.247620 0.000000 55.000000 137.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
eggpod -1835.653076 -376.004333 -680.875000 0.000000 -141.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -1682.406006 -89.123543 -203.875000 0.000000 125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -1629.009644 -132.125000 -710.608582 0.000000 -79.000000 75.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
booster -1787.655640 -91.790092 -686.875000 0.000000 160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1446.555054 83.739304 -463.125000 0.000000 75.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -1445.123291 81.344391 -680.875000 0.000000 71.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade -1411.962524 -147.923584 -680.875000 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -21.639702 -1066.231201 -1286.434937 0.000000 -128.000000 0.000000 0.688247 0.229416 0.688247 0.000000 0.000000 0.000000
eggpod -1760.481445 -218.607651 -463.125000 0.000000 -81.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 768.759888 -1404.454102 -1425.926270 0.000000 -91.000000 -91.000000 0.623482 0.000000 -0.781837 0.000000 0.000000 0.000000
eggpod 687.147217 -1070.500000 -1366.240479 0.000000 -162.000000 -180.000000 -0.436274 0.000000 -0.899814 0.000000 0.000000 0.000000
barricade 39.539658 -95.754913 -112.875000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 25.231354 -191.676239 -112.875000 0.000000 19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -98.185707 -220.333664 -112.875000 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -86.446129 -112.068588 -112.875000 0.000000 24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1106.582520 -1457.114258 -192.018295 0.000000 -155.000000 0.000000 0.666667 -0.666667 0.333333 0.000000 0.000000 0.000000
eggpod -375.886597 -166.470764 -138.044220 0.000000 41.000000 0.000000 -0.233373 0.000000 0.972387 0.000000 0.000000 0.000000
eggpod -40.710503 -1962.344604 -1600.875000 0.000000 16.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1089.319458 -1474.359375 -102.212051 0.000000 -118.000000 -79.000000 0.894427 0.447214 0.000000 0.000000 0.000000 0.000000
barricade -558.019836 -1925.682373 -1600.875000 0.000000 121.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -861.861084 -1958.069092 -1600.875000 0.000000 148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -440.964935 -1974.122559 -1600.875000 0.000000 119.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -531.006714 -2088.571777 -1447.125000 0.000000 -159.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -557.601013 -2557.046631 -1479.125000 0.000000 -86.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -78.458466 -2591.041504 -1600.875000 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -3498.408447 1179.831665 -1439.524902 0.000000 -92.000000 59.000000 -0.034895 0.959611 0.279159 0.000000 0.000000 0.000000
leech 1042.476929 1360.410645 -675.875000 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -842.397644 -2593.958252 -1479.125000 0.000000 -141.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -310.838440 -2589.058350 -1600.875000 0.000000 -78.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -68.993782 -2442.904297 -1600.875000 0.000000 -71.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -642.858765 -1973.150391 -1600.875000 0.000000 113.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -2122.959717 1670.594604 -1299.875000 0.000000 132.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -2220.857666 1563.036499 -1286.362061 0.000000 -177.000000 0.000000 0.000000 0.555562 0.831475 0.000000 0.000000 0.000000
eggpod -2492.252441 1551.640747 -1278.601196 0.000000 -145.000000 0.000000 0.000000 0.707111 0.707103 0.000000 0.000000 0.000000
eggpod -2351.019531 1608.070312 -1288.929321 0.000000 175.000000 0.000000 0.000000 -0.382681 0.923881 0.000000 0.000000 0.000000
arm -2976.280273 46.085430 -1620.659668 0.000000 -118.000000 0.000000 0.144276 0.020611 0.989323 0.000000 0.000000 0.000000
