barricade -191.777374 295.123047 591.125000 0.000000 -153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster 17.798553 326.804626 585.125000 0.000000 -144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 669.417725 -817.661316 1236.875000 0.000000 110.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube -24.533150 148.125000 664.470154 0.000000 -124.000000 88.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
hive 560.125000 -809.832275 1132.589233 0.000000 152.000000 146.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
barricade 353.376007 -1123.850342 915.930237 0.000000 12.000000 0.000000 -0.496139 0.000000 0.868243 0.000000 0.000000 0.000000
hive 783.875000 -769.205750 1084.493164 0.000000 -4.000000 175.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 570.594116 -930.176880 907.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 463.125000 -1058.516113 669.848816 0.000000 -119.000000 -116.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
acid_tube 759.808655 -612.451660 591.125000 0.000000 66.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 597.390808 -606.991333 591.125000 0.000000 123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 678.786865 -607.137207 591.125000 0.000000 109.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 476.773621 -665.458374 655.125000 0.000000 138.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 851.854126 -681.235596 591.125000 0.000000 77.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 838.457336 -755.823914 591.125000 0.000000 74.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 539.416870 -971.268982 716.125000 0.000000 -170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -413.973633 -2559.580566 596.125000 0.000000 -40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
leech -218.000000 180.000000 -2859.875000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 277.000000 -171.000000 -2731.875000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 445.000031 320.000000 -2729.280762 0.000000 40.000000 0.000000 -0.093341 0.000000 0.995634 0.000000 0.000000 0.000000
leech 744.000000 -1059.000000 -2729.875000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech -901.000000 -205.000000 -19088.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 1280.000000 -1431.000000 1108.125000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 2835.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 4335.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 5835.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 7335.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 8835.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 10335.000000 -1431.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 1280.000000 131.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 2835.000000 1631.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 4335.000000 3131.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 5835.000000 4631.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 1280.000000 12131.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 2835.000000 13631.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 4335.000000 15131.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 5835.000000 16631.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
leech 7335.000000 18131.000000 -13809.000000 0.000000 40.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
arm -418.092682 -2782.889893 587.424988 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1392.000000 -1488.000000 79.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -212.512909 -2251.534912 400.875000 0.000000 -5.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod 1002.870728 -1235.844971 79.125000 0.000000 112.935364 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
overmind -2516.712891 -372.474152 527.125000 0.000000 118.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
