acid_tube 947.297791 -223.461945 15.125000 0.000000 -129.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1219.087402 -138.017639 12.125000 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
booster 437.085815 828.923645 -14.875000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -105.021500 -914.580627 15.125000 0.000000 47.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 65.819191 741.547119 122.761368 0.000000 -162.000000 -30.000000 0.970142 0.000000 -0.242536 0.000000 0.000000 0.000000
eggpod 113.277954 883.540771 15.125000 0.000000 -132.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 980.378662 19.976357 15.609978 0.000000 -108.000000 0.000000 0.000000 0.970142 0.242536 0.000000 0.000000 0.000000
acid_tube 943.634949 -84.738014 15.125000 0.000000 162.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1212.048828 -218.259232 12.125000 0.000000 -48.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
barricade 717.972290 522.790283 15.125000 0.000000 113.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 621.123230 605.738342 218.622635 0.000000 128.000000 124.000000 0.800000 0.000000 -0.600000 0.000000 0.000000 0.000000
trapper 703.935303 617.942078 240.875000 0.000000 70.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
hive 831.875000 608.114868 97.963188 0.000000 24.000000 -33.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
barricade 693.915649 693.653809 15.125000 0.000000 -39.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 785.082275 646.021851 99.844353 0.000000 -57.000000 0.000000 -0.970142 0.000000 0.242536 0.000000 0.000000 0.000000
eggpod -542.695984 -900.467712 15.125000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 2120.000000 -464.000000 202.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -60.942764 288.629883 20.125000 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
drill 599.769104 508.604523 15.125000 0.000000 -131.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -646.736572 -150.512100 28.125000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret -806.854370 -728.568542 114.645943 0.000000 -99.000000 0.000000 -0.000000 0.242536 0.970142 0.000000 0.000000 0.000000
acid_tube 14.250622 -225.741501 15.125000 0.000000 124.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
reactor -66.052261 14.191307 4.125000 0.000000 -61.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube -247.835922 -167.902222 15.125000 0.000000 121.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -243.997894 -353.464294 240.875000 0.000000 -88.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 130.333725 -2114.822998 -64.875000 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1090.236206 -1097.617432 43.124130 0.000000 -37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 1249.268311 -1114.146729 37.030609 0.000000 -27.000000 0.000000 0.041630 0.000000 0.999129 0.000000 0.000000 0.000000
hive 1311.034424 -1222.806152 25.200867 0.000000 -45.000000 0.000000 -0.041476 -0.086025 0.995428 0.000000 0.000000 0.000000
trapper 1381.625244 -710.875671 107.581619 0.000000 78.000000 10.000000 0.000000 -0.976900 0.213697 0.000000 0.000000 0.000000
acid_tube -241.807465 -468.395294 15.125000 0.000000 -149.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -736.346924 -1961.594849 288.875000 0.000000 74.000000 -180.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
acid_tube 1146.387695 -1035.104614 36.486023 0.000000 -88.000000 0.000000 0.000000 0.134567 0.990902 0.000000 0.000000 0.000000
booster 1188.076172 -1124.064575 33.780960 0.000000 -64.000000 0.000000 0.041252 -0.134452 0.990059 0.000000 0.000000 0.000000
hive 1363.502808 -779.504395 135.018250 0.000000 131.000000 40.000000 0.970142 -0.242536 0.000000 0.000000 0.000000 0.000000
mgturret -800.853271 -29.395260 84.125000 0.000000 -49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm -750.914612 238.680420 75.425003 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 1596.000000 282.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -101.680382 -880.875000 213.769333 0.000000 -54.000000 -74.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
telenode -101.355705 504.673584 4.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode -488.735382 -2256.093018 132.125000 0.000000 14.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat -757.659790 -2828.297607 -79.875000 0.000000 -166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm 11.370773 -2818.062500 -68.574989 0.000000 -147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm -827.243958 -2835.199707 -68.574997 0.000000 -169.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 1552.292603 68.376236 15.125000 0.000000 -118.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
